SPT15CS057,COMPUTER SCIENCE & ENGINEERING,CS208,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
LSPT15EC050,ELECTRONICS & COMMUNICATION ENGG,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
LSPT15EC050,ELECTRONICS & COMMUNICATION ENGG,EC203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
LSPT15EC050,ELECTRONICS & COMMUNICATION ENGG,EC205,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
LSPT15EC050,ELECTRONICS & COMMUNICATION ENGG,MA204,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
LSPT15EC050,ELECTRONICS & COMMUNICATION ENGG,EC202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
LSPT15EC050,ELECTRONICS & COMMUNICATION ENGG,EC206,P,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
LSPT15EC050,ELECTRONICS & COMMUNICATION ENGG,EC208,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC008,ELECTRONICS & COMMUNICATION ENGG,MA201,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC008,ELECTRONICS & COMMUNICATION ENGG,EC205,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC008,ELECTRONICS & COMMUNICATION ENGG,EC207,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC008,ELECTRONICS & COMMUNICATION ENGG,EC204,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC010,ELECTRONICS & COMMUNICATION ENGG,MA201,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC010,ELECTRONICS & COMMUNICATION ENGG,EC205,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC010,ELECTRONICS & COMMUNICATION ENGG,MA204,A+,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC010,ELECTRONICS & COMMUNICATION ENGG,EC204,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC021,ELECTRONICS & COMMUNICATION ENGG,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC021,ELECTRONICS & COMMUNICATION ENGG,EC201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC021,ELECTRONICS & COMMUNICATION ENGG,EC203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC021,ELECTRONICS & COMMUNICATION ENGG,EC205,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC021,ELECTRONICS & COMMUNICATION ENGG,EC207,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC021,ELECTRONICS & COMMUNICATION ENGG,MA204,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC021,ELECTRONICS & COMMUNICATION ENGG,EC202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC025,ELECTRONICS & COMMUNICATION ENGG,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC025,ELECTRONICS & COMMUNICATION ENGG,HS200,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC025,ELECTRONICS & COMMUNICATION ENGG,EC203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC025,ELECTRONICS & COMMUNICATION ENGG,EC205,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC025,ELECTRONICS & COMMUNICATION ENGG,EC207,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC025,ELECTRONICS & COMMUNICATION ENGG,MA204,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC025,ELECTRONICS & COMMUNICATION ENGG,EC204,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC025,ELECTRONICS & COMMUNICATION ENGG,EC202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC025,ELECTRONICS & COMMUNICATION ENGG,EC208,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC027,ELECTRONICS & COMMUNICATION ENGG,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC027,ELECTRONICS & COMMUNICATION ENGG,EC201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC027,ELECTRONICS & COMMUNICATION ENGG,EC203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC027,ELECTRONICS & COMMUNICATION ENGG,EC205,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC027,ELECTRONICS & COMMUNICATION ENGG,EC207,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC027,ELECTRONICS & COMMUNICATION ENGG,MA204,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC027,ELECTRONICS & COMMUNICATION ENGG,EC204,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC027,ELECTRONICS & COMMUNICATION ENGG,EC202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC027,ELECTRONICS & COMMUNICATION ENGG,EC208,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC040,ELECTRONICS & COMMUNICATION ENGG,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC040,ELECTRONICS & COMMUNICATION ENGG,EC201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC040,ELECTRONICS & COMMUNICATION ENGG,EC203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC040,ELECTRONICS & COMMUNICATION ENGG,EC205,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC040,ELECTRONICS & COMMUNICATION ENGG,EC207,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC040,ELECTRONICS & COMMUNICATION ENGG,MA204,P,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC040,ELECTRONICS & COMMUNICATION ENGG,EC204,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC040,ELECTRONICS & COMMUNICATION ENGG,EC202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC040,ELECTRONICS & COMMUNICATION ENGG,EC206,P,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EC040,ELECTRONICS & COMMUNICATION ENGG,EC208,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE001,ELECTRICAL AND ELECTRONICS ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE001,ELECTRICAL AND ELECTRONICS ENGINEERING,EE203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE001,ELECTRICAL AND ELECTRONICS ENGINEERING,EE205,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE001,ELECTRICAL AND ELECTRONICS ENGINEERING,EE207,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE001,ELECTRICAL AND ELECTRONICS ENGINEERING,EE202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE001,ELECTRICAL AND ELECTRONICS ENGINEERING,EE204,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE001,ELECTRICAL AND ELECTRONICS ENGINEERING,EE206,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE001,ELECTRICAL AND ELECTRONICS ENGINEERING,EE208,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE008,ELECTRICAL AND ELECTRONICS ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE008,ELECTRICAL AND ELECTRONICS ENGINEERING,HS200,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE008,ELECTRICAL AND ELECTRONICS ENGINEERING,EE203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE008,ELECTRICAL AND ELECTRONICS ENGINEERING,EE205,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE008,ELECTRICAL AND ELECTRONICS ENGINEERING,EE207,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE008,ELECTRICAL AND ELECTRONICS ENGINEERING,EE204,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE008,ELECTRICAL AND ELECTRONICS ENGINEERING,EE208,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE012,ELECTRICAL AND ELECTRONICS ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE012,ELECTRICAL AND ELECTRONICS ENGINEERING,EE201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE012,ELECTRICAL AND ELECTRONICS ENGINEERING,EE203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE012,ELECTRICAL AND ELECTRONICS ENGINEERING,EE205,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE012,ELECTRICAL AND ELECTRONICS ENGINEERING,EE202,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE012,ELECTRICAL AND ELECTRONICS ENGINEERING,EE204,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE017,ELECTRICAL AND ELECTRONICS ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE017,ELECTRICAL AND ELECTRONICS ENGINEERING,EE201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE017,ELECTRICAL AND ELECTRONICS ENGINEERING,EE203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE017,ELECTRICAL AND ELECTRONICS ENGINEERING,EE205,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE017,ELECTRICAL AND ELECTRONICS ENGINEERING,EE207,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE017,ELECTRICAL AND ELECTRONICS ENGINEERING,EE208,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE023,ELECTRICAL AND ELECTRONICS ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE023,ELECTRICAL AND ELECTRONICS ENGINEERING,MA202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE023,ELECTRICAL AND ELECTRONICS ENGINEERING,EE201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE023,ELECTRICAL AND ELECTRONICS ENGINEERING,EE203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE023,ELECTRICAL AND ELECTRONICS ENGINEERING,EE205,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE023,ELECTRICAL AND ELECTRONICS ENGINEERING,EE207,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE023,ELECTRICAL AND ELECTRONICS ENGINEERING,EE202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE023,ELECTRICAL AND ELECTRONICS ENGINEERING,EE204,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE023,ELECTRICAL AND ELECTRONICS ENGINEERING,EE206,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE023,ELECTRICAL AND ELECTRONICS ENGINEERING,EE208,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE030,ELECTRICAL AND ELECTRONICS ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE030,ELECTRICAL AND ELECTRONICS ENGINEERING,HS210,B+,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE030,ELECTRICAL AND ELECTRONICS ENGINEERING,EE201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE030,ELECTRICAL AND ELECTRONICS ENGINEERING,EE203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE030,ELECTRICAL AND ELECTRONICS ENGINEERING,EE205,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE030,ELECTRICAL AND ELECTRONICS ENGINEERING,EE207,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE030,ELECTRICAL AND ELECTRONICS ENGINEERING,EE202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE030,ELECTRICAL AND ELECTRONICS ENGINEERING,EE204,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE030,ELECTRICAL AND ELECTRONICS ENGINEERING,EE208,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE037,ELECTRICAL AND ELECTRONICS ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE037,ELECTRICAL AND ELECTRONICS ENGINEERING,HS200,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE037,ELECTRICAL AND ELECTRONICS ENGINEERING,MA202,B,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE037,ELECTRICAL AND ELECTRONICS ENGINEERING,EE201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE037,ELECTRICAL AND ELECTRONICS ENGINEERING,EE203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE037,ELECTRICAL AND ELECTRONICS ENGINEERING,EE205,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE037,ELECTRICAL AND ELECTRONICS ENGINEERING,EE207,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE037,ELECTRICAL AND ELECTRONICS ENGINEERING,EE202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE037,ELECTRICAL AND ELECTRONICS ENGINEERING,EE204,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE037,ELECTRICAL AND ELECTRONICS ENGINEERING,EE206,P,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15EE037,ELECTRICAL AND ELECTRONICS ENGINEERING,EE208,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
LSPT15ME114,MECHANICAL ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
LSPT15ME114,MECHANICAL ENGINEERING,ME205,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
LSPT15ME114,MECHANICAL ENGINEERING,MA202,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
LSPT15ME114,MECHANICAL ENGINEERING,ME201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
LSPT15ME114,MECHANICAL ENGINEERING,ME210,B,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
LSPT15ME114,MECHANICAL ENGINEERING,ME202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
LSPT15ME116,MECHANICAL ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
LSPT15ME116,MECHANICAL ENGINEERING,MA202,B,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
LSPT15ME116,MECHANICAL ENGINEERING,ME202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME005,MECHANICAL ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME005,MECHANICAL ENGINEERING,ME205,P,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME005,MECHANICAL ENGINEERING,MA202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME005,MECHANICAL ENGINEERING,ME201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME005,MECHANICAL ENGINEERING,ME220,P,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME005,MECHANICAL ENGINEERING,ME203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME005,MECHANICAL ENGINEERING,ME210,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME005,MECHANICAL ENGINEERING,ME202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME005,MECHANICAL ENGINEERING,ME204,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME005,MECHANICAL ENGINEERING,ME206,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME007,MECHANICAL ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME007,MECHANICAL ENGINEERING,ME205,P,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME007,MECHANICAL ENGINEERING,HS210,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME007,MECHANICAL ENGINEERING,ME201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME007,MECHANICAL ENGINEERING,ME220,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME007,MECHANICAL ENGINEERING,ME203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME007,MECHANICAL ENGINEERING,ME210,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME007,MECHANICAL ENGINEERING,ME202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME007,MECHANICAL ENGINEERING,ME206,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME009,MECHANICAL ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME009,MECHANICAL ENGINEERING,ME205,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME009,MECHANICAL ENGINEERING,ME201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME009,MECHANICAL ENGINEERING,ME220,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME009,MECHANICAL ENGINEERING,ME203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME009,MECHANICAL ENGINEERING,ME210,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME009,MECHANICAL ENGINEERING,ME202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME009,MECHANICAL ENGINEERING,ME206,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME014,MECHANICAL ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME014,MECHANICAL ENGINEERING,ME205,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME014,MECHANICAL ENGINEERING,HS210,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME014,MECHANICAL ENGINEERING,ME201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME014,MECHANICAL ENGINEERING,ME220,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME014,MECHANICAL ENGINEERING,ME203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME014,MECHANICAL ENGINEERING,ME210,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME014,MECHANICAL ENGINEERING,ME202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME014,MECHANICAL ENGINEERING,ME206,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME028,MECHANICAL ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME028,MECHANICAL ENGINEERING,ME205,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME028,MECHANICAL ENGINEERING,ME201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME028,MECHANICAL ENGINEERING,ME220,B,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME028,MECHANICAL ENGINEERING,ME202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME028,MECHANICAL ENGINEERING,ME206,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME036,MECHANICAL ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME036,MECHANICAL ENGINEERING,ME205,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME036,MECHANICAL ENGINEERING,MA202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME036,MECHANICAL ENGINEERING,ME201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME036,MECHANICAL ENGINEERING,ME220,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME036,MECHANICAL ENGINEERING,ME203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME036,MECHANICAL ENGINEERING,ME202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME036,MECHANICAL ENGINEERING,ME206,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME041,MECHANICAL ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME041,MECHANICAL ENGINEERING,ME205,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME041,MECHANICAL ENGINEERING,HS210,B,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME041,MECHANICAL ENGINEERING,ME201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME041,MECHANICAL ENGINEERING,ME220,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME041,MECHANICAL ENGINEERING,ME203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME041,MECHANICAL ENGINEERING,ME210,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME041,MECHANICAL ENGINEERING,ME202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME041,MECHANICAL ENGINEERING,ME204,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME041,MECHANICAL ENGINEERING,ME206,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME044,MECHANICAL ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME044,MECHANICAL ENGINEERING,ME205,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME044,MECHANICAL ENGINEERING,ME220,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME044,MECHANICAL ENGINEERING,ME210,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME044,MECHANICAL ENGINEERING,ME202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME044,MECHANICAL ENGINEERING,ME206,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME045,MECHANICAL ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME045,MECHANICAL ENGINEERING,ME205,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME045,MECHANICAL ENGINEERING,MA202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME045,MECHANICAL ENGINEERING,ME201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME045,MECHANICAL ENGINEERING,ME220,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME045,MECHANICAL ENGINEERING,ME203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME045,MECHANICAL ENGINEERING,ME202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME045,MECHANICAL ENGINEERING,ME206,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME054,MECHANICAL ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME054,MECHANICAL ENGINEERING,ME205,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME054,MECHANICAL ENGINEERING,HS200,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME054,MECHANICAL ENGINEERING,HS210,B,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME054,MECHANICAL ENGINEERING,MA202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME054,MECHANICAL ENGINEERING,ME201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME054,MECHANICAL ENGINEERING,ME220,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15ME054,MECHANICAL ENGINEERING,ME210,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
